SK_ID_CURR,TARGET
152986,0.0942891867892842
153001,0.08821960840627138
153002,0.08299982127342864
153007,0.09037426913726372
153009,0.04561795201482615
153017,0.06741592289416655
153018,0.08984124831242314
153022,0.09204072645963278
153027,0.13843677833062157
153032,0.07443058858199096
153033,0.07748128963853988
153034,0.07499938117881645
153037,0.09326927207965408
153051,0.15900113951994496
153052,0.10605961486656999
153057,0.04295243022006778
153067,0.18431743987652802
153084,0.06314312780156577
153088,0.07511754530899871
153089,0.07632918987535472
153093,0.11972162292970749
153094,0.09445573833853423
153095,0.09106507645786456
153105,0.07708047835530342
153108,0.10501804187594976
153110,0.09329894877787037
153119,0.0799046108311952
153135,0.04521371782113834
153139,0.07825585753565531
153146,0.08981663794634141
153154,0.11155763719743625
153185,0.078279119891573
153195,0.11667663383689234
153196,0.06344349487490142
153198,0.06235369725266001
153202,0.047266207369533055
153203,0.062090796108635674
153209,0.07971144964083274
153223,0.11584517248505494
153224,0.08286146870862372
153227,0.052030456358888144
153230,0.07728836410754014
153233,0.05593721407389909
153234,0.05044168513237659
153235,0.08506201617451598
153243,0.12315875174392278
153263,0.06803668500881238
153269,0.10062856558504137
153272,0.051548846009352625
153276,0.124589279599093
153279,0.09143509767813324
153291,0.08105364553261843
153311,0.10332499092964124
153328,0.10657307188014391
153330,0.10326270785150236
153341,0.07476073145303641
153345,0.07699377469399538
153393,0.05864867445326316
153394,0.10910391596659466
153395,0.09562506509628739
153420,0.10929964856307647
153428,0.10313724840463197
153432,0.07101352365524564
153449,0.08066727480107005
153458,0.09171104564559965
153459,0.05728128076355151
153472,0.05167014383070238
153475,0.043672097858441616
153479,0.13682278616378504
153480,0.06194353416893387
153490,0.08422588776390814
153491,0.08697894959799067
153501,0.07659603921420519
153502,0.0693840089187805
153507,0.09211428964620513
153513,0.08818142991168307
153514,0.13090222793618658
153519,0.09670200011311211
153520,0.06237839483421199
153556,0.07438663958645862
153577,0.08775713328130463
153582,0.11159076949099933
153594,0.10942299156156168
153595,0.08654785631660046
153598,0.08122642215543044
153601,0.06744164706001182
153625,0.07305088021756449
153641,0.054555228150989954
153654,0.11159875108108826
153676,0.06508276991005268
153681,0.06599398303487507
153704,0.0707369428471002
153706,0.08293233092254026
153710,0.13055297774616076
153720,0.12025254180875626
153734,0.09164954708342893
153738,0.08799578040978487
153743,0.05903940816075152
153748,0.09168466109386313
153756,0.14641650980694865
153757,0.09523891737996756
153759,0.06892133450340261
153764,0.12198150573672231
153782,0.05610165971613589
153796,0.13476326174326456
153802,0.124424315349732
153809,0.12425870293920366
153810,0.06152507907632644
153817,0.13207222286072856
153821,0.06765147421936497
153823,0.06244820497486156
153830,0.06269571127006825
153834,0.10684571364506752
153839,0.0818793657321927
153842,0.10145241991665085
153847,0.12559392659975155
153855,0.11525295392450977
153873,0.08449857847411
153875,0.09414474247645094
153882,0.09096868223553078
153884,0.060718323458683596
153885,0.12344177389526856
153886,0.06757232399663267
153890,0.10846638580919465
153892,0.06801107871784262
153897,0.12454410971177729
153898,0.0711050707617273
153901,0.1207907652022221
153924,0.11209310925020222
153928,0.07980876802294072
153929,0.09881640742856036
153949,0.0714775490199941
153979,0.09941695367958911
153980,0.056106119661496506
153981,0.10468931941152446
154010,0.15881971509577827
154015,0.09367513770535951
154039,0.08657393329070968
154043,0.061209080520409784
154044,0.10456784662068486
154046,0.08277981331393142
154047,0.07222513632454793
154058,0.06563823725599399
154060,0.08593764890278685
154065,0.1564230964808806
154083,0.11238174208586682
154100,0.08109023785562783
154108,0.13299702966168478
154120,0.08167575266210977
154121,0.07760403139736044
154122,0.09397782568939163
154128,0.09632434949812015
154137,0.07794225970567405
154143,0.07042547598527635
154151,0.11214801716262464
154158,0.05168342618398577
154176,0.07955276149330215
154184,0.09151026085380048
154191,0.09172439758461412
154215,0.07149199818798976
154216,0.0667015630029324
154220,0.05677001580368542
154222,0.10185354255662177
154227,0.07190528772688498
154241,0.06973643587560363
154243,0.09791317676978842
154244,0.14046718135192587
154254,0.09962195171506631
154264,0.06781372924971293
154265,0.12675926055283707
154268,0.14346059613932177
154269,0.0717468675649688
154299,0.05596920279871409
154307,0.09618937723201401
154315,0.15764195563208025
154325,0.08005978318752797
154327,0.05432796373187876
154332,0.11298688678815509
154346,0.08126279039522538
154347,0.07445413134952572
154353,0.09335187464059069
154369,0.07838971087456656
154376,0.05420438014597706
154377,0.10883912748002396
154379,0.1282688061970021
154389,0.08644537160430084
154402,0.07711681991156911
154403,0.060380714279500175
154416,0.09445357833507535
154428,0.06099204751528629
154430,0.06311487147218875
154442,0.10041273696994511
154447,0.08409516338526948
154468,0.05336284242221516
154470,0.06723866943734604
154473,0.10098035569875503
154480,0.07227736764118226
154486,0.08657582936528528
154500,0.09277237661128125
154507,0.1391793334894099
154529,0.04024331843783093
154549,0.08756784940107701
154557,0.06137441125677538
154571,0.0760865894332889
154578,0.08333062492182068
154580,0.06822760839978333
154591,0.0705263746245795
154611,0.12102154291026503
154623,0.05076096523843409
154650,0.12908960970110261
154655,0.13377909086582984
154659,0.110023656901905
154680,0.13538239112269843
154681,0.04734689782994324
154690,0.10193052329601593
154711,0.06661429412169043
154712,0.07374327267110482
154722,0.0784695254385111
154731,0.07346946053703927
154747,0.13492277221192128
154749,0.06948557041219562
154750,0.10050011633717865
154760,0.1076272140523769
154763,0.07938366627902013
154786,0.12291076231753058
154788,0.09243192305015357
154792,0.07761113305744853
154807,0.08614172293341084
154812,0.047411268585570786
154818,0.10346648088893844
154819,0.07431741824572803
154824,0.09482143114098357
154839,0.10813300314724633
154840,0.050325190756103616
154843,0.06599186838473968
154847,0.09692123855262691
154849,0.11015884324382322
154850,0.04567928884262036
154851,0.10599033743934716
154853,0.08416743937984088
154858,0.08886421521047871
154868,0.19739278244622024
154871,0.06732589486578729
154877,0.057557031608565255
154916,0.05730219302163641
154920,0.04439789839284456
154922,0.11183791679527563
154924,0.0579982514429043
154933,0.12407338340484104
154942,0.08125366529329302
154955,0.10082577151364629
154957,0.08231023625710944
154966,0.07786020276389302
154971,0.07373842285419
154972,0.07963448600378566
154973,0.06464204837358249
154974,0.07192923505234904
154979,0.07031186598035746
154982,0.0953904589489152
154990,0.08890207774985837
154991,0.07218918606585016
154994,0.07878685643615073
154995,0.0812037999482876
155009,0.05682579482948722
155014,0.055115709366496984
155017,0.07120560288308835
155018,0.0932362756677122
155019,0.0576194693638444
155020,0.09870820814689334
155027,0.08452669524705954
155034,0.08225258455894671
155047,0.07130461130583032
155049,0.09668366714451887
155052,0.08154628015502202
155053,0.07414885823684995
155059,0.10025364549616671
155060,0.12869381378731365
155069,0.06364073099479348
155077,0.12070920380903004
155078,0.10881988227842958
155086,0.0660001972328596
155088,0.07555856517718755
155094,0.07044614649968359
155099,0.0815385335094861
155100,0.0695556565186947
155116,0.07665715231263534
155117,0.11214223244944406
155119,0.07121265261364587
155120,0.07919832797027639
155133,0.09491513800808513
155135,0.0965218589712639
155141,0.11847034904999026
155144,0.06058500629531765
155145,0.06789440862649772
155174,0.07413254984907121
155194,0.0749771317963203
155196,0.05448031756449278
155204,0.10628376772801172
155232,0.10683980474237324
155240,0.09477182359521488
155246,0.0985969483961747
155254,0.05527243951277771
155267,0.05912509215947096
155273,0.0678233383603325
155274,0.11457694048421181
155283,0.09121031185003635
155296,0.1678570348232589
155312,0.06736865082995927
155318,0.07772308829905965
155322,0.09266120536723033
155323,0.07483681385856786
155329,0.07869351224891052
155342,0.052184307962086354
155346,0.11099257784390179
155366,0.12271431116837617
155369,0.12329346423891795
155372,0.1301198209075348
155378,0.08343301016091688
155382,0.0706996944707109
155390,0.06203912776684781
155401,0.14311481745394042
155428,0.06415255300753898
155443,0.07435277174762608
155445,0.07402826555679916
155450,0.08119503654083464
155452,0.0832592248168645
155453,0.04694645039147169
155480,0.11380762919133416
155482,0.09062835963110283
155484,0.1423777869157986
155485,0.10583770222029426
155496,0.06960300690579088
155497,0.10401563171139484
155531,0.055338730867608724
155541,0.049549686074013166
155547,0.08097906682118691
155550,0.09965638540431317
155551,0.1221976183991401
155565,0.08830783982577523
155567,0.07275846923262907
155569,0.10972908890910886
155573,0.08721141088238214
155575,0.10471018629905501
155581,0.06888751752481297
155591,0.10314556355937551
155593,0.11007026051043717
155594,0.06677030365759258
155610,0.11413341697344798
155623,0.07874801265791341
155624,0.07938593211626775
155629,0.06045210044805431
155638,0.06915719677614318
155650,0.062493850892232604
155652,0.08576017036353041
155687,0.0684709118313531
155697,0.10346632176983066
155715,0.1400339728852202
155718,0.0828195833557208
155719,0.06339302829527879
155723,0.12268650517298872
155730,0.0891517054686299
155731,0.0806896271947489
155737,0.10747751180360701
155738,0.07167853634816336
155740,0.11619224366787007
155742,0.08143023439107082
155755,0.05507194748901313
155766,0.08914163748013315
155768,0.05404166923707995
155771,0.094806017455984
155803,0.06325598227538777
155808,0.07035087509993423
155809,0.06053503782409976
155812,0.06589543899976384
155820,0.13269293753570904
155832,0.15226708535724906
155841,0.08576968720280179
155847,0.10075268665964786
155848,0.07950355839226877
155855,0.11949257372320106
155886,0.07727363067593493
155893,0.09010706866897897
155905,0.0802172818224995
155910,0.09106881965071931
155912,0.06760845733159095
155919,0.10416157388690521
155921,0.08373000060936359
155937,0.06975648898590799
155939,0.07938866505835995
155950,0.09417136425840764
155987,0.13825525294847688
155988,0.11484997018560783
156005,0.0779109523419023
156006,0.0839400517231816
156010,0.11150272637023226
156018,0.07418958647735548
156021,0.14996078156857662
156026,0.07084587867087577
156030,0.09162162189209305
156033,0.07290899076832885
156038,0.11886188977742153
156041,0.0781508759168326
156049,0.05909802175179159
156050,0.06970296523842749
156068,0.1085218237556105
156069,0.12687036172362126
156087,0.09652676549838829
156088,0.07312370384359132
156095,0.07552328483792292
156104,0.09849076102331539
156107,0.07489754490911459
156108,0.07081048385884112
156111,0.07088853357441104
156119,0.0709752045385505
156123,0.1163572837035585
156140,0.136519896382306
156149,0.06007862756826015
156161,0.0777823116484142
156180,0.11178522348515672
156186,0.09758921075190073
156189,0.10921592358510523
156194,0.06767104481510963
156200,0.06333003322896234
156213,0.17141471992747861
156214,0.08574632160004393
156228,0.06326480840775847
156234,0.0907909124803098
156236,0.13740919493894052
156243,0.04602780521899215
156256,0.06500823616753919
156268,0.07587325546387619
156269,0.042955587732665626
156270,0.07165154923360131
156274,0.11630699068231616
156290,0.07090950621647478
156291,0.06811349872623056
156292,0.10049296000783625
156298,0.07358908991386234
156301,0.09801821510794659
156302,0.09671261563558915
156309,0.06546338254368424
156355,0.0643729001019956
156365,0.09242446676155909
156367,0.07115022019160909
156372,0.06374883389245464
156376,0.07956675838861574
156377,0.09845148321777174
156389,0.09568663285911161
156400,0.06552048927498047
156404,0.14299832825690348
156405,0.09594028080137976
156426,0.0773129320941359
156427,0.06583965817994235
156429,0.11279434763027972
156430,0.06156049733342342
156431,0.0569515983925131
156432,0.07494816102119788
156449,0.06157967674703453
156463,0.0999515674008793
156464,0.09509448126431443
156478,0.07520016502038628
156492,0.12305546131127763
156508,0.08742353026704827
156509,0.08817547254831071
156517,0.13095538448720734
156526,0.06958672837089157
156527,0.06837310352546506
156538,0.08704074965919455
156542,0.07222363300969284
156543,0.07845168400869734
156555,0.057419078091213514
156556,0.09871673365816228
156561,0.08252137656865242
156563,0.06632532535452809
156564,0.060701357749960036
156567,0.07344500928231877
156570,0.051014334723157036
156581,0.08468328429536172
156594,0.08202772799769847
156597,0.06955484390673128
156600,0.09257537901174437
156601,0.08039019559029237
156627,0.07335030041545824
156629,0.09936089178014064
156642,0.05118732578363287
156644,0.0872285339925909
156663,0.056739001355671156
156674,0.07680551506574289
156688,0.0539576178865077
156696,0.07288817940794974
156707,0.05565733347437488
156723,0.07459047252391555
156728,0.10228757880762857
156731,0.08390374941589392
156732,0.08653910652638927
156733,0.09492171458271022
156768,0.07017508159775564
156773,0.06217362014969395
156782,0.10227095076168981
156815,0.09025137356193226
156837,0.06918708966934597
156854,0.09614978919384076
156861,0.07503795448593654
156862,0.04681018730839476
156878,0.07552427848092082
156903,0.11696864603842426
156910,0.07108197772748945
156925,0.07545006806509177
